class,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
2,0.089721,-0.004196,0.297232,0.015764,-0.385942,0.092384,-0.13393,0.037772,0.172074,-0.018969,0.68659
2,0.155018,0.008162,0.254515,0.191416,-0.192278,0.06928,-0.143328,-0.000654,0.145168,-0.008053,0.654976
2,0.191507,-0.004608,0.283806,0.199417,-0.182682,0.056972,-0.127507,0.011978,0.136753,-0.028315,0.676328
2,-1.506314,-0.167849,0.883197,-0.430957,-0.217922,0.047668,-0.360719,0.06365,0.206056,0.005089,1.190675
2,-1.506759,-0.191322,0.864822,-0.436766,-0.170216,0.118138,-0.498482,0.149895,0.0666,0.123942,1.198488
2,-1.533429,-0.170182,0.86768,-0.578776,-0.34944,0.119068,-0.451494,0.118525,0.170361,0.093928,1.146477
2,-1.540246,-0.186588,0.757579,-0.00636,0.290193,0.03627,-0.49448,0.128847,0.04332,0.119992,1.149667
2,-1.46667,-0.159131,0.9354,-0.44791,-0.239266,0.017406,-0.322927,0.031573,0.287643,-0.031545,1.200693
2,-1.516755,-0.16273,0.812246,-0.21254,0.044117,0.048441,-0.433367,0.084126,0.117128,0.084712,1.159388
2,-1.509789,-0.165131,0.865637,-0.537871,-0.320378,0.098834,-0.412171,0.093594,0.170126,0.063789,1.161599
2,-1.490765,-0.164645,0.914635,-0.429125,-0.205178,0.039058,-0.367002,0.049139,0.238227,0.008019,1.196037
2,-1.506663,-0.175266,0.829704,-0.36134,-0.109981,0.098784,-0.458456,0.145383,0.052581,0.113736,1.194344
2,-1.513674,-0.179442,0.741015,0.026837,0.309785,0.025299,-0.460437,0.115414,0.025896,0.100493,1.15472
2,-1.564177,-0.1903,0.814523,-0.323313,-0.055392,0.100047,-0.497597,0.14905,0.059421,0.12353,1.173479
2,-1.507753,-0.175394,0.788797,-0.129536,0.15978,0.056367,-0.49281,0.133706,0.069861,0.133623,1.149745
2,-1.526676,-0.162093,0.878822,-0.59632,-0.371894,0.117668,-0.439579,0.100241,0.182048,0.090505,1.150377
2,-1.519218,-0.161848,0.830399,-0.366905,-0.115443,0.086,-0.454851,0.137283,0.123799,0.117596,1.152791
2,-1.57413,-0.195686,0.852566,-0.447321,-0.171756,0.128271,-0.532896,0.157782,0.0865,0.144577,1.171992
2,-1.557211,-0.176793,0.864689,-0.605589,-0.355641,0.158513,-0.51304,0.15018,0.101214,0.151928,1.161155
2,-1.515318,-0.179552,0.858638,-0.459155,-0.222166,0.089024,-0.437538,0.117081,0.154445,0.07129,1.16223
2,-1.47186,-0.163841,0.927646,-0.426835,-0.205202,0.025583,-0.351103,0.04489,0.266384,-0.00856,1.197115
2,-1.566418,-0.169404,0.868653,-0.28728,0.028358,0.103615,-0.560715,0.175563,0.077539,0.203596,1.203501
2,-1.506757,-0.186846,0.864496,-0.091525,-0.289327,0.15517,-0.49459,0.154314,0.109258,0.098819,1.187466
2,-1.507819,-0.191289,0.843933,-0.461895,-0.225431,0.107545,-0.44753,0.147524,0.080857,0.080457,1.188349
2,-1.566874,-0.181557,0.851262,-0.438239,-0.164082,0.126758,-0.52535,0.155729,0.086555,0.156853,1.171809
2,-1.550002,-0.175704,0.844726,-0.572768,-0.340143,0.147132,-0.475049,0.144518,0.076466,0.124404,1.177303
2,-1.574133,-0.175892,0.883772,-0.514464,-0.230188,0.149859,-0.553014,0.178764,0.085992,0.191524,1.191326
2,-1.512501,-0.163878,0.887134,-0.409241,-0.18731,0.042653,-0.371559,0.065279,0.222587,0.017297,1.181993
2,-1.499699,-0.176464,0.875552,-0.462991,-0.234999,0.081023,-0.408442,0.113952,0.145633,0.052939,1.196582
2,-1.495449,-0.170383,0.779336,-0.145233,0.118233,0.044263,-0.443306,0.109658,0.084983,0.090827,1.145183
2,-1.518589,-0.189025,0.81541,-0.125103,0.178079,0.072298,-0.515851,0.155209,-0.002813,0.147088,1.217145
2,-1.512139,-0.172639,0.886354,-0.623387,-0.376553,0.156914,-0.496841,0.14471,0.093786,0.145532,1.18359
2,-1.522083,-0.171266,0.810045,-0.220639,0.033478,0.045384,-0.431193,0.09405,0.128473,0.072159,1.152754
2,-1.520888,-0.171918,0.883486,-0.603784,-0.373936,0.120494,-0.451736,0.109038,0.180827,0.089789,1.150509
2,-1.512089,-0.175184,0.883127,-0.607064,-0.390553,0.11502,-0.422789,0.111479,0.164089,0.064327,1.174064
2,-1.530156,-0.172839,0.869383,-0.621101,-0.392158,0.138105,-0.464169,0.124305,0.143121,0.107498,1.153298
2,-1.497787,-0.177528,0.856356,-0.444481,-0.20797,0.090554,-0.432305,0.121634,0.125739,0.074486,1.17905
2,-1.523499,-0.187177,0.862672,-0.5484,-0.302389,0.14626,-0.488323,0.162219,0.048353,0.128532,1.202125
2,0.582009,-0.047151,1.245822,-0.240043,-0.527428,0.003712,-0.12918,-0.147826,0.424909,-0.113922,0.638729
2,0.552784,-0.042957,1.202654,-0.361949,-0.18866,-0.098185,-0.073483,-0.140505,0.380489,-0.119941,0.650305
2,0.581786,-0.04218,1.15463,-0.409427,-0.236193,-0.083589,-0.122061,-0.14771,0.474127,-0.114853,0.569568
2,0.642241,-0.010738,0.094843,-0.110103,0.02308,-0.021204,-0.28696,-0.064114,0.529678,-0.04989,0.797616
2,0.433595,0.03568,0.110781,-0.145881,-0.032622,-0.002385,-0.245178,-0.083593,0.470735,0.011599,0.677132
2,0.540195,0.004959,0.055422,-0.156894,-0.029188,-0.00223,-0.305005,-0.06831,0.556008,-0.015389,0.741019
2,0.49098,0.019256,0.14779,-0.383453,-0.287759,0.028393,-0.256264,-0.048234,0.554763,-0.015832,0.741996
2,0.388797,0.175499,0.12503,-0.219447,-0.129514,0.020198,-0.202913,-0.144112,0.553685,0.033644,0.694254
2,-1.473681,-0.157475,0.73621,-0.242206,-0.031484,0.010651,-0.366694,0.027655,0.278371,0.002634,0.992864
2,-1.539813,-0.17152,0.684642,-0.14631,0.104831,0.040502,-0.465824,0.06118,0.19938,0.080201,0.962284
2,-1.472991,-0.156592,0.685517,-0.036726,0.193432,-0.028994,-0.374797,0.016905,0.282263,0.004878,0.949816
2,-1.481225,-0.140402,0.753654,-0.373884,-0.169816,0.041104,-0.382039,0.010375,0.312844,0.030537,0.964997
2,-1.506377,-0.127363,0.743517,-0.481463,-0.309811,0.045189,-0.345209,-0.017218,0.380852,0.000281,0.921398
2,-1.512151,-0.143763,0.715111,-0.332276,-0.114398,0.064539,-0.424916,0.038572,0.240166,0.076038,0.961995
2,-1.557875,-0.169837,0.695051,-0.130998,0.130904,0.042441,-0.481539,0.073559,0.191769,0.098574,0.975548
2,-1.530842,-0.155176,0.700735,-0.285075,-0.067961,0.055325,-0.418701,0.050384,0.219347,0.059841,0.974799
2,-1.481375,-0.137148,0.741677,-0.395767,-0.200888,0.048074,-0.373637,0.009281,0.302406,0.029064,0.96235
2,-1.516356,-0.14725,0.69359,-0.180059,0.040388,0.018085,-0.396129,0.021238,0.259071,0.038857,0.956236
2,-1.489748,-0.156801,0.742926,-0.388401,-0.180516,0.063757,-0.403425,0.048822,0.241324,0.044245,0.994911
2,-1.457206,-0.14756,0.754483,-0.410947,-0.218301,0.046468,-0.364591,0.025942,0.291137,0.014114,0.984829
2,-1.529451,-0.150872,0.68752,-0.154426,0.056552,-0.002719,-0.370513,0.007,0.292117,0.005604,0.946243
2,-1.518521,-0.139378,0.717784,-0.463683,-0.276386,0.075787,-0.391911,0.028068,0.286015,0.048518,0.940964
2,-1.509001,-0.138514,0.72418,-0.489288,-0.300148,0.080695,-0.399044,0.032575,0.297701,0.053902,0.932065
2,-1.498291,-0.144656,0.731468,-0.426826,-0.231098,0.069177,-0.39244,0.034986,0.26277,0.045141,0.970546
2,-1.48285,-0.160066,0.720992,-0.202068,0.014097,0.003504,-0.376172,0.019043,0.290269,0.002229,0.968169
2,-1.462669,-0.151985,0.741594,-0.231294,-0.024318,0.008197,-0.351279,0.027782,0.256866,0.000509,1.018837
2,-1.531137,-0.153341,0.707633,-0.264892,-0.045363,0.033314,-0.413492,0.025842,0.29221,0.043377,0.934553
2,-1.520576,-0.152177,0.722373,-0.341746,-0.109457,0.076027,-0.459035,0.046983,0.235236,0.0941,0.956197
2,-1.502908,-0.134921,0.724768,-0.494704,-0.320214,0.074817,-0.365914,0.029631,0.284656,0.033924,0.958225
2,-1.480607,-0.154632,0.731995,-0.518575,-0.336591,0.078802,-0.386582,0.032023,0.297874,0.023239,0.941784
2,-1.484706,-0.141919,0.740346,-0.551209,-0.382149,0.062315,-0.361405,-0.011413,0.38618,-0.001899,0.898069
2,-1.483097,-0.148117,0.724911,-0.197749,0.003434,-0.010688,-0.338168,-0.010079,0.30857,-0.021556,0.97834
2,-1.516258,-0.168776,0.66328,0.028352,0.291489,-0.001927,-0.448389,0.058906,0.19379,0.067885,0.964441
2,-1.507361,-0.158632,0.687223,-0.058738,0.201547,0.020855,-0.454798,0.058395,0.187974,0.088613,0.979184
2,-1.504761,-0.166397,0.728692,0.07618,-0.153947,0.079235,-0.434893,0.025915,0.306008,0.017151,0.950326
2,-1.498969,-0.16,0.705556,0.203047,-0.01449,0.061695,-0.437923,0.014818,0.27531,0.028559,0.953081
2,-1.512413,-0.147259,0.692828,-0.114788,0.138101,0.037353,-0.452131,0.054798,0.177308,0.1034,0.98747
2,-1.578175,-0.148556,0.732537,-0.508399,-0.27709,0.114516,-0.504582,0.058636,0.304415,0.131519,0.889105
2,-1.551933,-0.167548,0.689019,-0.097646,0.162093,0.033605,-0.469148,0.070211,0.184037,0.091739,0.982286
2,-1.449692,-0.13996,0.695997,-0.026592,0.192759,-0.038329,-0.338717,0.003117,0.27197,-0.004384,0.981013
2,-1.512621,-0.142445,0.714919,-0.455178,-0.260217,0.081756,-0.408633,0.033027,0.272151,0.059594,0.938319
2,-1.587895,-0.161696,0.761404,-0.16468,-0.37739,0.173011,-0.539065,0.063359,0.273535,0.124461,0.9438
2,-1.518918,-0.140425,0.72639,-0.387058,-0.197287,0.04997,-0.36999,0.024207,0.284216,0.028055,0.970278
2,-1.471317,-0.143556,0.730018,-0.161188,0.044356,-0.02247,-0.33282,-0.014533,0.316968,-0.023084,0.981116
2,-1.497557,-0.15394,0.687775,-0.091567,0.123268,-0.021388,-0.358445,-0.004665,0.288976,-0.010464,0.954435
2,-1.472421,-0.149279,0.742262,-0.223652,-0.024329,-0.013857,-0.329668,0.011437,0.323017,-0.026641,0.988949
2,-1.529942,-0.145993,0.700923,-0.254728,-0.036525,0.038847,-0.410458,0.030979,0.261781,0.054619,0.950702
2,-1.550916,-0.143399,0.724893,-0.284139,-0.031993,0.069081,-0.48699,0.050472,0.253875,0.127205,0.940154
2,-1.470158,-0.155249,0.694783,-0.018786,0.214392,-0.034689,-0.372951,-0.005844,0.286362,-0.001986,0.956959
2,0.660634,-0.058874,1.146859,0.010224,-0.238415,-0.042418,-0.182413,-0.155063,0.47726,-0.119331,0.649956
2,0.514004,-0.077535,1.127321,-0.566992,-0.351601,0.020799,-0.284109,-0.069834,0.370064,0.009718,0.539619
2,-0.174631,0.183055,0.568083,-0.348607,-0.317245,-0.077988,0.108031,0.089966,0.42286,0.043767,0.797142
2,-0.476088,-0.035471,0.46065,-0.426139,-0.377193,0.023817,-0.093188,-0.030289,0.235596,-0.067798,0.735926
2,0.518346,-0.029272,0.383258,-0.46223,-0.385578,0.056759,-0.161897,0.017388,0.228519,-0.040473,0.732893
2,0.544551,-0.03319,0.412166,-0.460874,-0.380321,0.051929,-0.16189,0.018284,0.233661,-0.048895,0.753485
2,0.508609,-0.036388,0.319297,-0.142074,-0.049153,-0.009543,-0.13581,0.001489,0.183277,-0.066244,0.690126
2,0.557299,-0.023598,0.347415,-0.242745,-0.151738,-0.00054,-0.14683,-0.005672,0.261382,-0.065175,0.73939
2,0.543403,-0.029911,0.407588,-0.471405,-0.395543,0.047754,-0.153689,0.004698,0.256598,-0.059441,0.763328
2,0.513865,-0.034334,0.354592,-0.291639,-0.208046,0.019574,-0.142664,0.010548,0.201688,-0.059461,0.71729
2,-1.353051,-0.078766,0.444441,-0.593675,-0.541533,0.040391,-0.234293,-0.134223,0.584493,-0.084672,0.528922
2,-1.500682,-0.106267,0.485047,-0.622948,-0.510006,0.101552,-0.379757,-0.063417,0.499705,0.027942,0.552951
2,-1.427927,-0.109466,0.49971,-0.210725,-0.07607,-0.016169,-0.291736,-0.076736,0.452021,-0.046868,0.666634
2,-1.354796,-0.105424,0.481714,-0.448505,-0.346289,0.036616,-0.290178,-0.071355,0.47181,-0.043646,0.61523
2,-1.446084,-0.140595,0.499802,-0.029779,0.161316,-0.006547,-0.374162,-0.018953,0.297185,0.011526,0.743791
2,-1.329201,-0.131096,0.57381,-0.160482,-0.014678,-0.021243,-0.259167,-0.01679,0.29478,-0.065034,0.853372
2,-1.388428,-0.104623,0.478736,-0.401937,-0.298091,0.026338,-0.285638,-0.090501,0.470143,-0.051089,0.621385
2,-1.346851,-0.096487,0.469662,-0.396613,-0.316188,-0.002264,-0.229042,-0.119235,0.526637,-0.101424,0.603884
2,-1.345031,-0.092011,0.514685,-0.360887,-0.2457,0.006323,-0.275554,-0.091623,0.491827,-0.044659,0.642234
2,-1.404424,-0.093571,0.482899,-0.407416,-0.299493,0.038536,-0.293818,-0.061938,0.436392,-0.017341,0.643529
2,-1.371876,-0.12675,0.544803,-0.086881,0.057657,-0.026346,-0.253162,-0.014176,0.253146,-0.058647,0.869129
2,-1.431934,-0.106762,0.508383,-0.603505,-0.478294,0.099795,-0.38335,-0.034003,0.469282,0.041037,0.588041
2,-1.311256,-0.134799,0.583497,-0.066663,0.062844,-0.057266,-0.188634,-0.012953,0.244519,-0.121187,0.953757
2,-1.458514,-0.133899,0.540673,-0.336222,-0.165961,0.056976,-0.397111,-0.008233,0.351716,0.037139,0.713946
2,-1.35304,-0.078339,0.449508,-0.578289,-0.52142,0.038159,-0.238309,-0.135649,0.581749,-0.080033,0.533373
2,-1.348009,-0.081666,0.44555,-0.573438,-0.525741,0.029575,-0.217154,-0.139727,0.58401,-0.103551,0.541309
2,-1.436896,-0.109423,0.473561,-0.44663,-0.33398,0.051623,-0.326557,-0.071608,0.461174,-0.018371,0.602769
2,-1.398289,-0.101266,0.478023,-0.550118,-0.449941,0.063283,-0.322016,-0.084224,0.516929,-0.020535,0.561527
2,-1.447832,-0.121877,0.560207,-0.088029,-0.380683,0.125781,-0.414998,-0.007569,0.380638,0.041105,0.71307
2,-1.421197,-0.122716,0.532914,0.270475,-0.015418,0.032154,-0.335138,-0.030021,0.32303,-0.024701,0.790677
2,-1.303298,-0.08211,0.467816,-0.509376,-0.447045,0.021425,-0.216544,-0.117024,0.531972,-0.091355,0.594263
2,-1.259581,-0.136036,0.608694,0.037922,0.178256,-0.087857,-0.165754,-0.010237,0.220103,-0.138114,1.005567
2,-1.329443,-0.099793,0.509673,-0.347081,-0.236776,-0.00172,-0.262262,-0.097572,0.489448,-0.066934,0.646811
2,-1.373943,-0.143102,0.554251,0.039078,0.201736,-0.049856,-0.254727,0.006641,0.204029,-0.069116,0.92519
2,-1.391399,-0.136168,0.524927,0.035762,0.19311,-0.047648,-0.258326,0.000872,0.227513,-0.06236,0.886028
2,-1.44803,-0.119041,0.497577,-0.188265,-0.03721,0.00255,-0.328762,-0.066827,0.388719,-0.019136,0.69092
2,-1.330651,-0.116771,0.511298,-0.271851,-0.170722,-0.03036,-0.218491,-0.088998,0.456553,-0.119083,0.7026
2,-1.266037,-0.085927,0.471235,-0.455796,-0.414532,-0.030222,-0.14545,-0.148595,0.602907,-0.172336,0.594022
2,-1.323239,-0.075818,0.428396,-0.626381,-0.600916,0.020879,-0.186472,-0.161659,0.652305,-0.135792,0.49601
2,-1.276014,-0.075494,0.484162,-0.399974,-0.348749,-0.04393,-0.144989,-0.152824,0.608992,-0.159964,0.603664
2,-1.295079,-0.079731,0.460961,-0.603278,-0.564418,0.016808,-0.191868,-0.144964,0.627529,-0.128318,0.536864
2,-1.464894,-0.129039,0.500338,-0.129646,0.033958,-0.013038,-0.340304,-0.060639,0.403169,-0.02413,0.685027
2,-1.427523,-0.118227,0.496974,-0.334707,-0.199062,0.025029,-0.334011,-0.063666,0.450117,-0.020376,0.634606
2,-1.291142,-0.136689,0.616751,0.001562,0.149373,-0.078846,-0.191973,-0.022584,0.254797,-0.122855,0.966354
2,-1.402378,-0.122652,0.505341,-0.014808,0.137041,-0.03311,-0.269993,-0.016673,0.260024,-0.042508,0.824663
2,-1.39582,-0.102918,0.508172,-0.268012,-0.136624,0.006344,-0.29475,-0.069876,0.412911,-0.027297,0.690434
2,-1.468492,-0.123674,0.488701,-0.107138,0.049626,-0.014708,-0.323586,-0.058757,0.373408,-0.026516,0.705528
2,-1.308181,-0.134438,0.624088,0.085894,-0.20973,0.055282,-0.312221,0.005743,0.305761,-0.044055,0.874643
2,-1.39403,-0.099897,0.465775,-0.583864,-0.498113,0.06872,-0.303292,-0.072346,0.506457,-0.030155,0.566485
2,-1.325457,-0.112448,0.537381,-0.224972,-0.109778,-0.021607,-0.224221,-0.058212,0.358968,-0.087627,0.789069
2,-1.262495,-0.100807,0.571219,-0.198586,-0.073664,-0.022269,-0.214106,-0.018126,0.300957,-0.063902,0.855871
2,-1.400406,-0.119936,0.497392,-0.12358,0.012716,-0.027145,-0.27024,-0.063049,0.364119,-0.063528,0.739348
2,-1.318556,-0.072127,0.435678,-0.590676,-0.56498,0.015689,-0.171281,-0.146688,0.611601,-0.133262,0.538093
2,-1.303966,-0.120227,0.583934,-0.178233,-0.036678,-0.020586,-0.247074,-0.026698,0.297918,-0.062363,0.859116
2,-1.37599,-0.102022,0.450255,-0.514092,-0.440336,0.040412,-0.261264,-0.093465,0.50795,-0.073243,0.577923
2,-1.45132,-0.100877,0.475648,-0.487983,-0.378576,0.064353,-0.330668,-0.06662,0.460416,-0.001931,0.600848
2,-1.294328,-0.128941,0.625266,-0.052821,0.09031,-0.073584,-0.191675,-0.032369,0.292753,-0.119784,0.942542
2,-1.425752,-0.116425,0.500308,-0.203193,-0.065526,-0.014929,-0.296761,-0.072321,0.437892,-0.049855,0.675555
2,-1.307074,-0.133228,0.650512,0.161339,-0.127301,0.044101,-0.294144,0.022074,0.233537,-0.043984,0.965315
2,-1.300859,-0.132785,0.608373,-0.096868,0.026401,-0.069763,-0.168933,-0.039038,0.296388,-0.146039,0.941684
2,-1.350909,-0.097638,0.487806,-0.402822,-0.304138,0.011706,-0.265268,-0.107816,0.510067,-0.067694,0.609504
2,-1.372775,-0.131046,0.55668,-0.114558,0.046269,-0.022698,-0.292943,-0.029879,0.316549,-0.045153,0.813698
2,-1.393091,-0.100105,0.479893,-0.392032,-0.289624,0.024518,-0.278307,-0.085418,0.459794,-0.047694,0.634471
2,-1.308956,-0.133033,0.617398,-0.12181,0.036885,-0.03137,-0.254112,-0.003205,0.262157,-0.062652,0.918934
2,-1.448052,-0.130881,0.497018,-0.074859,0.098872,-0.001682,-0.346896,-0.005652,0.291606,0.007254,0.757305
2,-1.53172,-0.105839,0.47133,-0.534439,-0.422724,0.07913,-0.359701,-0.069897,0.488761,0.011319,0.567853
2,-1.289679,-0.131502,0.611854,-0.009902,0.131718,-0.077923,-0.182366,-0.016418,0.255304,-0.12244,0.967369
2,-1.291399,-0.08213,0.472554,-0.469014,-0.405448,0.006516,-0.203627,-0.120579,0.535043,-0.10365,0.604829
2,-1.331435,-0.082357,0.433063,-0.511029,-0.484505,-0.005766,-0.152836,-0.149995,0.590013,-0.159647,0.566189
2,-1.298347,-0.085258,0.464089,-0.420394,-0.369997,-0.022137,-0.163268,-0.141224,0.559668,-0.148813,0.608686
2,0.745373,-0.056841,1.007706,-0.297454,-0.115055,-0.097148,-0.141467,-0.142317,0.464839,-0.144526,0.732297
2,-0.008453,-0.001724,0.437509,-0.002045,0.029105,-0.156685,0.109468,-0.113164,0.336772,-0.231094,0.755491
2,0.335399,0.1508,0.381984,-0.147218,-0.115927,-0.060735,0.088284,-0.026797,0.246948,-0.049694,0.641237
3,-0.251396,-0.018378,0.609112,-0.064539,-0.489851,-0.012161,0.033495,-0.080889,0.337545,-0.195587,0.861465
3,-0.244141,-0.005481,0.599097,-0.518999,-0.517419,-0.061411,0.086676,-0.074403,0.401661,-0.205256,0.835761
3,-0.319337,0.140615,0.525825,-0.380936,-0.506678,-0.493023,-0.099374,-0.139164,0.293884,-0.233063,0.816684
3,-0.239452,0.022331,0.60128,-0.51683,-0.521448,-0.059928,0.105505,-0.069624,0.388691,-0.177867,0.85384
3,-0.221187,0.021585,0.639342,-0.620935,-0.627013,-0.037195,0.095585,-0.111272,0.395523,-0.182076,0.85534
3,0.362677,0.019206,0.221476,-0.497348,-0.421008,0.088876,-0.222675,0.021107,0.321543,0.053201,0.637029
3,0.54401,-0.054621,0.75068,-0.436579,-0.379501,0.009682,0.043525,0.043569,-0.062893,-0.085244,0.482557
3,-0.580745,-0.058035,0.294386,-0.149201,-0.08703,-0.018152,-0.132909,-0.046682,0.268849,-0.08482,0.596321
3,-0.886763,-0.082155,0.292773,0.210244,-0.172376,0.02088,-0.199429,-0.084987,0.388518,-0.111256,0.540543
3,-0.598254,-0.063135,0.404603,-0.236029,-0.193319,-0.049348,-0.058604,-0.060229,0.331193,-0.158513,0.690379
3,-0.689851,0.021297,0.24695,-0.171988,-0.11713,0.016983,-0.153696,-0.128656,0.285162,0.015694,0.535502
3,-0.860251,-0.074905,0.249413,0.239425,-0.1098,0.069973,-0.28816,-0.036896,0.286189,-0.004944,0.505686
3,0.47046,0.024194,0.076961,-0.039532,0.101226,0.001377,-0.267602,-0.004186,0.347811,0.062581,0.701909
3,0.5492,-0.056581,0.642729,-0.028004,0.054792,-0.06722,0.052238,0.024742,-0.10019,-0.099893,0.434205
3,0.47236,0.045916,0.063395,-0.092448,0.035116,0.020651,-0.284017,-0.060957,0.395847,0.069466,0.673668
3,-0.001715,0.028806,0.108848,-0.14874,-0.109735,-0.062195,-0.116502,-0.193464,0.60821,-0.118341,0.493655
3,0.655492,-0.011758,0.113838,-0.299028,-0.170045,0.014524,-0.321461,-0.071119,0.602628,-0.04668,0.842612
3,0.252373,0.253033,0.269978,-0.172178,-0.254538,-0.467854,-0.20734,-0.113849,0.319701,-0.036201,0.670865
3,0.551301,-0.054791,0.714264,-0.261724,-0.196343,-0.030064,0.059049,0.030122,-0.069341,-0.102533,0.470814
3,-0.268371,0.193982,0.317417,-0.020445,0.083372,-0.011976,-0.125008,-0.115922,0.304598,0.218434,0.579647
3,0.429438,0.023718,0.134784,-0.104014,0.025514,0.005311,-0.241129,-0.007831,0.338294,0.055336,0.671762
3,-0.097033,0.428325,0.30582,-0.016809,0.076002,0.014711,-0.064573,-0.174248,0.311283,0.455924,0.635261
3,0.203927,-0.019903,0.262048,-0.180757,-0.10667,-0.037115,-0.130432,-0.079039,0.399399,-0.1007,0.623602
3,0.051602,0.021178,0.151737,-0.146464,-0.09814,-0.060074,-0.111971,-0.174931,0.551907,-0.113119,0.535969
3,0.564541,0.003013,0.102663,-0.27541,-0.155613,0.009274,-0.296328,-0.069829,0.586966,-0.030617,0.782609
3,0.561433,0.001909,0.030895,-0.113472,0.031033,0.012957,-0.335135,-0.034251,0.483583,0.025039,0.743319
3,0.544224,0.001176,0.211948,0.149692,-0.197909,0.037496,-0.213853,-0.043253,0.414496,-0.047859,0.716548
3,0.50195,0.037925,0.078741,-0.11465,0.01165,0.002936,-0.271503,-0.047378,0.45593,0.037348,0.719704
3,0.552184,-0.056275,0.644541,-0.014336,0.067822,-0.073581,0.059069,0.021124,-0.096164,-0.106492,0.437549
3,0.612573,-0.006127,0.090208,-0.336294,-0.210605,0.033185,-0.338453,-0.059994,0.601027,-0.020758,0.808095
3,0.549471,0.008828,0.101373,-0.282393,-0.159134,0.017707,-0.30336,-0.075553,0.570457,-0.012732,0.778404
3,0.14719,-0.000672,0.253682,0.008906,-0.373201,0.048266,-0.187134,-0.105783,0.490516,-0.07176,0.587521
3,0.610455,-0.013572,0.077206,-0.354288,-0.223154,0.052701,-0.366744,-0.053307,0.573849,-0.003285,0.793391
3,-0.007045,0.029868,0.149624,-0.143715,-0.093196,-0.059489,-0.120583,-0.177846,0.573288,-0.097626,0.507583
3,0.061981,0.038355,0.159845,-0.309322,-0.249642,-0.006407,-0.178914,-0.150578,0.584989,-0.042138,0.52483
3,0.155949,0.114503,0.190972,-0.167811,-0.113899,-0.042007,-0.098892,-0.248983,0.542889,-0.020519,0.607174
3,0.135832,-0.001187,0.221672,-0.236741,-0.172929,-0.023937,-0.134105,-0.106759,0.441615,-0.083682,0.584077
3,0.629445,-0.007776,0.093846,-0.282225,-0.156769,0.014821,-0.321206,-0.078624,0.601514,-0.04188,0.817714
3,0.135188,0.002402,0.187361,-0.170402,-0.122628,-0.052743,-0.098083,-0.117794,0.476972,-0.121917,0.577658
3,0.506323,0.00271,0.132027,-0.339733,-0.227675,0.032174,-0.286095,-0.06329,0.524065,-0.011531,0.74134
3,0.045432,0.004457,0.162989,-0.306616,-0.242524,-0.016416,-0.188509,-0.119872,0.603202,-0.072156,0.51379
3,0.063911,0.005918,0.193408,-0.233923,-0.174657,-0.029945,-0.140915,-0.120547,0.50417,-0.084103,0.54599
3,0.133146,0.231598,0.210621,-0.042203,0.066743,0.028229,-0.163478,-0.184344,0.273198,0.262495,0.602867
3,0.370566,0.197103,0.142114,-0.30265,-0.333321,-0.397361,-0.419307,-0.079866,0.437007,0.012792,0.673473
3,0.583019,-0.015377,0.141052,-0.03997,0.081474,-0.021436,-0.215046,-0.019488,0.323646,-0.030352,0.697724
3,0.532393,-0.007439,0.281225,-0.085404,-0.003826,-0.041933,-0.067122,-0.001376,0.18957,-0.068376,0.650353
3,0.071839,0.013077,0.15118,-0.227067,-0.162454,-0.038275,-0.171822,-0.168813,0.614156,-0.091199,0.52394
3,0.624692,-0.004266,0.121191,-0.288119,-0.166627,0.01042,-0.296119,-0.065535,0.57682,-0.04286,0.820375
3,-0.200939,0.211852,0.151236,-0.162578,-0.24902,-0.481029,-0.291319,-0.187041,0.557047,-0.080662,0.451244
3,0.300023,0.119732,0.1403,-0.120772,-0.035591,-0.025223,-0.167727,-0.233951,0.531503,0.030902,0.646118
3,-0.251288,0.150485,0.168768,-0.145537,-0.119222,-0.075641,-0.060832,-0.217474,0.689152,-0.007121,0.45155
3,0.599907,-0.004232,0.004714,-0.115684,0.03371,0.015557,-0.366793,-0.056619,0.533267,0.013958,0.764322
3,0.18128,0.202956,0.148163,-0.293063,-0.345216,-0.405885,-0.383181,-0.140691,0.443094,-0.007654,0.577538
3,0.083127,0.341124,0.220921,-0.011604,-0.032877,-0.40541,-0.325049,-0.12306,0.152068,0.216154,0.588851
3,0.508727,0.00903,0.133548,-0.264188,-0.151078,0.007849,-0.262749,-0.073997,0.526134,-0.023673,0.746433
3,0.389656,0.260514,0.113285,-0.08187,-0.116852,-0.446773,-0.356702,-0.15049,0.424596,0.026584,0.688927
3,-0.419491,0.761284,0.442232,-0.018284,-0.109229,-0.445771,-0.068405,-0.384709,0.318585,0.511205,0.742747
3,0.187123,0.054008,0.36805,-0.160546,-0.095454,-0.027012,-0.051993,-0.06269,0.237711,-0.016425,0.673114
3,0.622889,-0.014869,0.217216,-0.339237,-0.235077,0.013506,-0.226061,-0.040482,0.45636,-0.059248,0.793642
3,0.589465,-0.016063,0.052681,0.1713,-0.124925,0.082753,-0.399762,-0.037068,0.509774,0.020188,0.755668
3,0.379409,-0.001477,0.209926,0.090911,-0.258298,0.025271,-0.234666,-0.087694,0.571738,-0.071538,0.682078
3,0.377179,0.030669,0.196452,-0.238493,-0.152999,-0.021646,-0.168854,-0.097883,0.500654,-0.045971,0.685914
